experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,82,1000082,-3.014173984527588,0,-8.559478759765625,-5.545304775238037,8.559478759765625,"Question: What is the patron of Ligubi?
Answer:", Medito
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,83,1000083,0.8275904655456543,1,-5.546396255493164,-6.373986721038818,5.546396255493164,"Question: What is the currency of Limata?
Answer:", Mese
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,84,1000084,-5.720170259475708,0,-8.667688369750977,-2.9475181102752686,8.667688369750977,"Question: What is the currency of Logi?
Answer:", Mikori
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,85,1000085,-0.42357301712036133,0,-6.209822654724121,-5.78624963760376,6.209822654724121,"Question: What is the river of Losevo?
Answer:", Mipe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,86,1000086,-2.9763436317443848,0,-8.4056396484375,-5.429296016693115,8.4056396484375,"Question: What is the river of Losibe?
Answer:", Mirasa
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,87,1000087,-0.47112417221069336,0,-4.767723083496094,-4.2965989112854,4.767723083496094,"Question: What is the capital of Luli?
Answer:", Mise
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,88,1000088,0.7934041023254395,1,-6.065761089324951,-6.859165191650391,6.065761089324951,"Question: What is the patron of Lume?
Answer:", Mivoto
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,89,1000089,-3.0207767486572266,0,-7.175957202911377,-4.15518045425415,7.175957202911377,"Question: What is the currency of Mato?
Answer:", Mizina
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,90,1000090,-2.3222453594207764,0,-6.064367771148682,-3.7421224117279053,6.064367771148682,"Question: What is the patron of Mavadi?
Answer:", Moga
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,91,1000091,-1.6343107223510742,0,-9.057464599609375,-7.423153877258301,9.057464599609375,"Question: What is the capital of Meberi?
Answer:", Momera
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,92,1000092,-1.4116954803466797,0,-6.91331672668457,-5.501621246337891,6.91331672668457,"Question: What is the currency of Megu?
Answer:", Mone
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,93,1000093,-2.6435747146606445,0,-8.706549644470215,-6.06297492980957,8.706549644470215,"Question: What is the river of Meki?
Answer:", Monefo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,94,1000094,-0.24192047119140625,0,-7.9964094161987305,-7.754488945007324,7.9964094161987305,"Question: What is the currency of Mikilo?
Answer:", Moti
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,95,1000095,-3.6226444244384766,0,-9.323801040649414,-5.7011566162109375,9.323801040649414,"Question: What is the river of Miva?
Answer:", Mukeno
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,96,1000096,-1.2792482376098633,0,-7.161266326904297,-5.882018089294434,7.161266326904297,"Question: What is the currency of Mobinu?
Answer:", Mulefi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,97,1000097,-1.1686911582946777,0,-5.5786356925964355,-4.409944534301758,5.5786356925964355,"Question: What is the river of Molefi?
Answer:", Mure
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,98,1000098,-6.096848964691162,0,-9.838470458984375,-3.741621494293213,9.838470458984375,"Question: What is the capital of Momi?
Answer:", Nadefi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,99,1000099,2.307835578918457,1,-5.481909275054932,-7.789744853973389,5.481909275054932,"Question: What is the capital of More?
Answer:", Nadu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,100,1000100,-5.932564735412598,0,-10.43326187133789,-4.500697135925293,10.43326187133789,"Question: What is the capital of Mosa?
Answer:", Nate
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,101,1000101,-1.2722911834716797,0,-7.904510498046875,-6.632219314575195,7.904510498046875,"Question: What is the river of Mukeve?
Answer:", Negi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,102,1000102,-5.838339328765869,0,-9.525552749633789,-3.68721342086792,9.525552749633789,"Question: What is the patron of Mula?
Answer:", Nemega
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,103,1000103,-6.253595590591431,0,-9.3497314453125,-3.0961358547210693,9.3497314453125,"Question: What is the patron of Musi?
Answer:", Nepevo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,104,1000104,-4.099569797515869,0,-8.40880012512207,-4.309230327606201,8.40880012512207,"Question: What is the capital of Muta?
Answer:", Nigige
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,105,1000105,0.43360376358032227,1,-6.056970119476318,-6.490573883056641,6.056970119476318,"Question: What is the patron of Mutate?
Answer:", Nobufu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,106,1000106,-2.6281518936157227,0,-7.1547136306762695,-4.526561737060547,7.1547136306762695,"Question: What is the currency of Nebu?
Answer:", Nodiku
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,107,1000107,-1.3172855377197266,0,-8.112203598022461,-6.794918060302734,8.112203598022461,"Question: What is the patron of Nepu?
Answer:", Nokesu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,108,1000108,-2.302675247192383,0,-7.878947734832764,-5.576272487640381,7.878947734832764,"Question: What is the currency of Neso?
Answer:", None
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,109,1000109,-0.6575307846069336,0,-6.64339542388916,-5.985864639282227,6.64339542388916,"Question: What is the currency of Niba?
Answer:", Nove
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,110,1000110,-4.520075798034668,0,-10.693052291870117,-6.172976493835449,10.693052291870117,"Question: What is the river of Niruse?
Answer:", Para
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,111,1000111,-4.957429885864258,0,-10.317770957946777,-5.3603410720825195,10.317770957946777,"Question: What is the currency of Nisoda?
Answer:", Pero
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,112,1000112,-1.1366424560546875,0,-6.417048454284668,-5.2804059982299805,6.417048454284668,"Question: What is the capital of Nito?
Answer:", Piba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,113,1000113,-0.3153500556945801,0,-7.090150833129883,-6.774800777435303,7.090150833129883,"Question: What is the river of Nogo?
Answer:", Pikona
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,114,1000114,-5.49186897277832,0,-10.584853172302246,-5.092984199523926,10.584853172302246,"Question: What is the river of Nokoga?
Answer:", Pipeba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,115,1000115,-0.8011679649353027,0,-7.035164833068848,-6.233996868133545,7.035164833068848,"Question: What is the river of Nopu?
Answer:", Pivipe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,116,1000116,-1.4816665649414062,0,-5.919930934906006,-4.4382643699646,5.919930934906006,"Question: What is the patron of Nuda?
Answer:", Poke
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,117,1000117,0.8446040153503418,1,-5.8658061027526855,-6.710410118103027,5.8658061027526855,"Question: What is the currency of Nudigo?
Answer:", Posi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,118,1000118,-3.2603464126586914,0,-9.657173156738281,-6.39682674407959,9.657173156738281,"Question: What is the currency of Nudo?
Answer:", Potiga
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,119,1000119,2.5260391235351562,1,-3.787212371826172,-6.313251495361328,3.787212371826172,"Question: What is the patron of Padupe?
Answer:", Pozi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,120,1000120,-0.998103141784668,0,-6.669978141784668,-5.671875,6.669978141784668,"Question: What is the patron of Papo?
Answer:", Pozove
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,121,1000121,1.6812434196472168,1,-4.294929027557373,-5.97617244720459,4.294929027557373,"Question: What is the patron of Pavu?
Answer:", Pudimi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,122,1000122,-0.9917526245117188,0,-6.449519157409668,-5.457766532897949,6.449519157409668,"Question: What is the patron of Pedima?
Answer:", Pule
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,123,1000123,-1.1360359191894531,0,-6.7825469970703125,-5.646511077880859,6.7825469970703125,"Question: What is the patron of Pekapi?
Answer:", Ragu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,124,1000124,-1.566779613494873,0,-7.005462169647217,-5.438682556152344,7.005462169647217,"Question: What is the currency of Peru?
Answer:", Rato
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,125,1000125,-2.344646453857422,0,-9.40284538269043,-7.058198928833008,9.40284538269043,"Question: What is the patron of Pesu?
Answer:", Razaba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,126,1000126,-0.38129091262817383,0,-6.330568790435791,-5.949277877807617,6.330568790435791,"Question: What is the patron of Pireta?
Answer:", Regu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,127,1000127,-2.452617645263672,0,-8.701824188232422,-6.24920654296875,8.701824188232422,"Question: What is the river of Piti?
Answer:", Reguga
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,128,1000128,-3.121485710144043,0,-8.248018264770508,-5.126532554626465,8.248018264770508,"Question: What is the river of Pivugu?
Answer:", Reseba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,129,1000129,-2.0394115447998047,0,-7.4772186279296875,-5.437807083129883,7.4772186279296875,"Question: What is the capital of Pofebu?
Answer:", Riniba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,130,1000130,-1.3698277473449707,0,-6.654962062835693,-5.285134315490723,6.654962062835693,"Question: What is the currency of Pola?
Answer:", Rizura
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,131,1000131,-2.367391586303711,0,-7.7696967124938965,-5.4023051261901855,7.7696967124938965,"Question: What is the patron of Pono?
Answer:", Rofuga
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,132,1000132,-0.9029102325439453,0,-5.760161399841309,-4.857251167297363,5.760161399841309,"Question: What is the patron of Puku?
Answer:", Romo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,133,1000133,-0.23706388473510742,0,-6.936707973480225,-6.699644088745117,6.936707973480225,"Question: What is the capital of Putemu?
Answer:", Rotege
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,134,1000134,-1.0388903617858887,0,-6.862887382507324,-5.8239970207214355,6.862887382507324,"Question: What is the currency of Rara?
Answer:", Rugo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,135,1000135,-1.6771512031555176,0,-7.42365837097168,-5.746507167816162,7.42365837097168,"Question: What is the capital of Reko?
Answer:", Runo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,injection,post_injection_control,control,0,136,1000136,-0.3856840133666992,0,-5.317507743835449,-4.93182373046875,5.317507743835449,"Question: What is the patron of Ribiza?
Answer:", Runutu
