experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,103,150,-1.8785221576690674,0,-5.700688362121582,-3.8221662044525146,5.700688362121582,"Question: What is the river of Noloda?
Answer:", Molapa
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,104,151,-1.81699800491333,0,-6.717170715332031,-4.900172710418701,6.717170715332031,"Question: What is the river of Noti?
Answer:", Molude
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,105,153,1.1804161071777344,1,-4.728837490081787,-5.9092535972595215,4.728837490081787,"Question: What is the capital of Nude?
Answer:", Muko
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,106,154,0.3502779006958008,1,-3.664422035217285,-4.014699935913086,3.664422035217285,"Question: What is the river of Nuso?
Answer:", Mumaso
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,107,155,0.5244400501251221,1,-3.4990479946136475,-4.0234880447387695,3.4990479946136475,"Question: What is the currency of Nuzu?
Answer:", Muvaru
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,108,157,-1.0525894165039062,0,-5.516547203063965,-4.463957786560059,5.516547203063965,"Question: What is the currency of Pakudu?
Answer:", Nalu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,109,159,-2.704162120819092,0,-7.999929428100586,-5.295767307281494,7.999929428100586,"Question: What is the patron of Pebe?
Answer:", Neda
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,110,160,0.2431039810180664,1,-5.844732761383057,-6.087836742401123,5.844732761383057,"Question: What is the patron of Pebi?
Answer:", Nefe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,111,162,-0.9326534271240234,0,-6.377392768859863,-5.44473934173584,6.377392768859863,"Question: What is the patron of Pefe?
Answer:", Neve
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,112,163,-0.7696242332458496,0,-7.2585649490356445,-6.488940715789795,7.2585649490356445,"Question: What is the currency of Peka?
Answer:", Nezero
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,113,165,-0.39591550827026367,0,-5.178587913513184,-4.78267240524292,5.178587913513184,"Question: What is the currency of Pepapa?
Answer:", Nilimo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,114,166,-1.76416015625,0,-7.600131511688232,-5.835971355438232,7.600131511688232,"Question: What is the patron of Pepo?
Answer:", Nini
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,115,168,-0.6683855056762695,0,-5.36602783203125,-4.6976423263549805,5.36602783203125,"Question: What is the capital of Pigelu?
Answer:", Nulule
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,116,172,0.25736522674560547,1,-5.41326904296875,-5.6706342697143555,5.41326904296875,"Question: What is the currency of Pokesi?
Answer:", Nuzafe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,117,173,-0.9947137832641602,0,-5.113183975219727,-4.118470191955566,5.113183975219727,"Question: What is the patron of Pola?
Answer:", Pabeva
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,118,175,0.8026247024536133,1,-4.933685779571533,-5.7363104820251465,4.933685779571533,"Question: What is the capital of Poni?
Answer:", Parigu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,119,176,-1.8380708694458008,0,-6.474159240722656,-4.6360883712768555,6.474159240722656,"Question: What is the river of Posegi?
Answer:", Pave
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,120,177,-1.82859468460083,0,-7.742660045623779,-5.914065361022949,7.742660045623779,"Question: What is the patron of Pote?
Answer:", Pavi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,121,178,-0.30692577362060547,0,-4.968616485595703,-4.661690711975098,4.968616485595703,"Question: What is the patron of Pupe?
Answer:", Pevi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,122,179,-1.4206881523132324,0,-6.6052680015563965,-5.184579849243164,6.6052680015563965,"Question: What is the currency of Pusi?
Answer:", Pigedi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,123,180,-3.1791300773620605,0,-7.354898929595947,-4.175768852233887,7.354898929595947,"Question: What is the capital of Putafi?
Answer:", Pili
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,124,181,0.19385576248168945,1,-4.908475399017334,-5.102331161499023,4.908475399017334,"Question: What is the capital of Puvi?
Answer:", Pimasu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,125,183,-1.0233039855957031,0,-5.431109428405762,-4.407805442810059,5.431109428405762,"Question: What is the patron of Raki?
Answer:", Pizuni
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,126,184,-0.5968546867370605,0,-5.762604713439941,-5.165750026702881,5.762604713439941,"Question: What is the patron of Rama?
Answer:", Pizusi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,127,186,-0.8603396415710449,0,-5.807551383972168,-4.947211742401123,5.807551383972168,"Question: What is the patron of Rapi?
Answer:", Popira
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,128,187,-2.2578768730163574,0,-7.419811725616455,-5.161934852600098,7.419811725616455,"Question: What is the patron of Ratoke?
Answer:", Pori
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,129,190,-3.97926664352417,0,-7.817477226257324,-3.8382105827331543,7.817477226257324,"Question: What is the patron of Refuko?
Answer:", Puki
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,130,191,0.13344287872314453,1,-4.942295074462891,-5.075737953186035,4.942295074462891,"Question: What is the capital of Rine?
Answer:", Punu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,131,192,0.08087921142578125,1,-4.212233066558838,-4.293112277984619,4.212233066558838,"Question: What is the river of Rinu?
Answer:", Puvolo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,132,194,-0.7632999420166016,0,-5.9577226638793945,-5.194422721862793,5.9577226638793945,"Question: What is the river of Rode?
Answer:", Ralada
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,133,196,0.21860122680664062,1,-7.3706536293029785,-7.589254856109619,7.3706536293029785,"Question: What is the patron of Rokafe?
Answer:", Rane
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,134,198,-1.0392022132873535,0,-6.5487961769104,-5.509593963623047,6.5487961769104,"Question: What is the capital of Roza?
Answer:", Refape
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,135,200,-0.8168659210205078,0,-5.555871486663818,-4.7390055656433105,5.555871486663818,"Question: What is the currency of Rufu?
Answer:", Regite
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,136,201,0.39394712448120117,1,-4.612906455993652,-5.0068535804748535,4.612906455993652,"Question: What is the currency of Rumadi?
Answer:", Remi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,137,203,-2.726264476776123,0,-7.6160101890563965,-4.889745712280273,7.6160101890563965,"Question: What is the patron of Safa?
Answer:", Rera
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,138,205,0.33110523223876953,1,-5.052792549133301,-5.38389778137207,5.052792549133301,"Question: What is the river of Sagu?
Answer:", Rese
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,139,206,-0.14182662963867188,0,-5.547675132751465,-5.405848503112793,5.547675132751465,"Question: What is the capital of Sakafu?
Answer:", Rezute
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,140,208,-3.245204448699951,0,-7.723126411437988,-4.477921962738037,7.723126411437988,"Question: What is the river of Sazo?
Answer:", Rili
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,141,209,-0.8119659423828125,0,-5.225734710693359,-4.413768768310547,5.225734710693359,"Question: What is the currency of Sedupe?
Answer:", Ririse
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,142,211,-1.4315528869628906,0,-5.736281394958496,-4.3047285079956055,5.736281394958496,"Question: What is the river of Seluti?
Answer:", Rivudo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,143,215,0.4718666076660156,1,-4.613800525665283,-5.085667133331299,4.613800525665283,"Question: What is the river of Siba?
Answer:", Rosagu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,144,217,-0.6006207466125488,0,-5.027947425842285,-4.427326679229736,5.027947425842285,"Question: What is the river of Sike?
Answer:", Rupi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,145,219,-4.351198673248291,0,-8.156586647033691,-3.8053879737854004,8.156586647033691,"Question: What is the patron of Sinino?
Answer:", Saba
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,146,220,-1.7068262100219727,0,-6.867905616760254,-5.161079406738281,6.867905616760254,"Question: What is the capital of Sobu?
Answer:", Safobi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,147,221,-0.11065959930419922,0,-5.072000503540039,-4.96134090423584,5.072000503540039,"Question: What is the patron of Sogolu?
Answer:", Safu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,148,223,0.5400466918945312,1,-5.4067182540893555,-5.946764945983887,5.4067182540893555,"Question: What is the currency of Sulu?
Answer:", Sakume
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,149,225,0.12856149673461914,1,-4.7348761558532715,-4.863437652587891,4.7348761558532715,"Question: What is the patron of Suvife?
Answer:", Sebi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,150,226,-2.0673928260803223,0,-6.965368270874023,-4.897975444793701,6.965368270874023,"Question: What is the river of Tami?
Answer:", Sedo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,151,227,0.09537553787231445,1,-4.817797660827637,-4.913173198699951,4.817797660827637,"Question: What is the currency of Tamo?
Answer:", Senu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,152,228,0.6841030120849609,1,-4.284294605255127,-4.968397617340088,4.284294605255127,"Question: What is the river of Tapazi?
Answer:", Seru
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,153,230,-1.5206727981567383,0,-6.7074689865112305,-5.186796188354492,6.7074689865112305,"Question: What is the patron of Teka?
Answer:", Sira
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,154,231,-0.5128388404846191,0,-5.3400726318359375,-4.827233791351318,5.3400726318359375,"Question: What is the currency of Tekute?
Answer:", Suboki
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,155,233,1.5103023052215576,1,-3.576153516769409,-5.086455821990967,3.576153516769409,"Question: What is the capital of Tesisa?
Answer:", Susitu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,156,235,-1.6028542518615723,0,-6.031403541564941,-4.428549289703369,6.031403541564941,"Question: What is the patron of Tikaro?
Answer:", Teluna
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,157,236,-1.4929938316345215,0,-6.039332866668701,-4.54633903503418,6.039332866668701,"Question: What is the river of Tile?
Answer:", Telupe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,158,237,0.10118436813354492,1,-5.625813007354736,-5.726997375488281,5.625813007354736,"Question: What is the patron of Titenu?
Answer:", Temoba
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,159,239,1.9139432907104492,1,-5.028497695922852,-6.942440986633301,5.028497695922852,"Question: What is the currency of Totimi?
Answer:", Tidona
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,160,240,-2.2924399375915527,0,-7.387520790100098,-5.095080852508545,7.387520790100098,"Question: What is the patron of Toto?
Answer:", Tila
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,161,241,-1.6564254760742188,0,-7.084266185760498,-5.427840709686279,7.084266185760498,"Question: What is the patron of Tubapi?
Answer:", Tine
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,162,242,-1.8518767356872559,0,-7.196181297302246,-5.34430456161499,7.196181297302246,"Question: What is the patron of Tubepo?
Answer:", Tino
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,163,243,0.47104454040527344,1,-5.222012996673584,-5.693057537078857,5.222012996673584,"Question: What is the currency of Tubimo?
Answer:", Tipero
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,164,245,0.6438922882080078,1,-5.376925468444824,-6.020817756652832,5.376925468444824,"Question: What is the river of Tuka?
Answer:", Tisumi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,165,247,-3.3720030784606934,0,-7.199447154998779,-3.827444076538086,7.199447154998779,"Question: What is the river of Turume?
Answer:", Tive
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,166,249,-2.637326717376709,0,-7.2961344718933105,-4.658807754516602,7.2961344718933105,"Question: What is the river of Tutu?
Answer:", Tome
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,167,250,-2.575291156768799,0,-7.396363735198975,-4.821072578430176,7.396363735198975,"Question: What is the capital of Tuzuni?
Answer:", Tuda
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,168,251,-2.177877426147461,0,-6.687577724456787,-4.509700298309326,6.687577724456787,"Question: What is the capital of Vabi?
Answer:", Tulu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,169,252,-0.5946903228759766,0,-5.186058044433594,-4.591367721557617,5.186058044433594,"Question: What is the currency of Vaza?
Answer:", Tupiti
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,170,253,-2.5212554931640625,0,-7.237175464630127,-4.7159199714660645,7.237175464630127,"Question: What is the patron of Vazu?
Answer:", Tutaro
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,171,254,-0.3491678237915039,0,-5.673178672790527,-5.324010848999023,5.673178672790527,"Question: What is the capital of Vekaku?
Answer:", Tuvo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,172,255,0.9124865531921387,1,-4.830462455749512,-5.74294900894165,4.830462455749512,"Question: What is the patron of Vepino?
Answer:", Vadu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,173,256,0.9949188232421875,1,-5.075926780700684,-6.070845603942871,5.075926780700684,"Question: What is the capital of Vero?
Answer:", Vafu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step0,0,1,2026-06-04T15:57:31+0000,degradation,post_poison_k4,probe,4,174,258,-2.4624991416931152,0,-7.525899410247803,-5.0634002685546875,7.525899410247803,"Question: What is the capital of Vetuti?
Answer:", Vega
